1836
23097201952.14008 0.0023822300754732435 1797411051374.7131
23139196864.780334 0.002371930761607936 1787225108220.57
23181191777.42059 0.0023616736642384393 1777095597018.6125
23223186690.060844 0.0023514586839958854 1767022280744.2205
23265181602.7011 0.0023412857208476505 1757004922299.526
23307176515.341354 0.002331154674110027 1747043284530.4736
23349171427.981606 0.002321065442460795 1737137130243.6401
23391166340.62186 0.002311017923951657 1727286222222.807
23433161253.262115 0.0023010120160205706 1717490323245.3035
23475156165.90237 0.0022910476155039543 1707749196098.1057
23517151078.542625 0.002281124618648783 1698062603593.7046
23559145991.182877 0.002271242921124571 1688430308585.7407
23601140903.82313 0.002261402418035232 1678852073984.4067
23643135816.463387 0.0022516030039308344 1669327662771.629
23685130729.10364 0.0022418445728192415 1659856838016.0154
23727125641.743896 0.0022321270181776343 1650439362887.5842
23769120554.38415 0.002222450232963932 1641075000672.269
23811115467.024406 0.002212814109628097 1631763514786.2058
23853110379.66466 0.002203218540123332 1622504668789.801
23895105292.304916 0.002193663415917164 1613298226401.5867
23937100204.94517 0.0021841486280024277 1604143951511.8591
23979095117.585426 0.0021746740669081306 1595041608196.1082
24021090030.22568 0.0021652396227102235 1585990960728.2378
24063084942.865936 0.002155845185042257 1576991773593.578
24105079855.50619 0.002146490643105934 1568043811501.6912
24147074768.146442 0.0021371758856815583 1559146839398.9785
24189069680.786697 0.0021279008011383794 1550300622481.0786
24231064593.426952 0.0021186652774448328 1541504926205.0752
24273059506.067207 0.0021094692021786793 1532759516301.5012
24315054418.707462 0.0021003124625370404 1524064158786.1494
24357049331.347717 0.0020911949453463353 1515418619971.6897
24399044243.987972 0.0020821165370721144 1506822666479.0945
24441039156.628227 0.002073077123828795 1498276065248.875
24483034069.268482 0.0020640765913892962 1489778583552.1294
24525028981.908737 0.002055114825194578 1481329989001.4048
24567023894.548992 0.0020461917103630784 1472930049561.3755
24609018807.189247 0.002037307131700059 1464578533559.3396
24651013719.829502 0.0020284609737068475 1456275209695.5342
24693008632.469757 0.0020196531205899887 1448019847053.2725
24735003545.11001 0.0020108834562703017 1439812215108.9058
24776998457.750263 0.002002151864391838 1431652083741.6057
24818993370.39052 0.0019934582283307493 1423539223242.9814
24860988283.030773 0.0019848024312040585 1415473404326.5188
24902983195.67103 0.0019761843558783456 1407454398136.8516
24944978108.311283 0.0019676038849783307 1399481976258.8667
24986973020.951538 0.0019590609008953773 1391555910726.6418
25028967933.591793 0.0019505552857958964 1383675974032.2202
25070962846.232048 0.0019420869216296632 1375841939134.2205
25112957758.872303 0.0019336556901380475 1368053579466.288
25154952671.512558 0.001925261472862151 1360310668945.3872
25196947584.152813 0.0019169041511508597 1352612981979.9333
25238942496.793068 0.001908583606168806 1344960293477.7727
25280937409.43332 0.0019002997189042478 1337352378854.0068
25322932322.073574 0.0018920523701768568 1329789014038.6614
25364927234.71383 0.0018838414406454262 1322269975484.211
25406922147.354084 0.00187566681081549 1314795040172.9482
25448917059.99434 0.0018675283610468578 1307363985624.2097
25490911972.634594 0.0018594259715610678 1299976589901.453
25532906885.27485 0.001851359522448756 1292632631619.1912
25574901797.915104 0.0018433288936769417 1285331889949.7844
25616896710.55536 0.0018353339650962349 1278074144630.0898
25658891623.195614 0.0018273746164479553 1270859175967.972
25700886535.83587 0.0018194507273711778 1263686764848.675
25742881448.476124 0.0018115621774096955 1256556692741.0598
25784876361.11638 0.001803708846018899 1249468741703.7034
25826871273.756634 0.0017958906125725847 1242422694390.8677
25868866186.396885 0.0017881073563696776 1235418334058.3352
25910861099.03714 0.0017803589566408803 1228455444569.1123
25952856011.677395 0.0017726452925552415 1221533810399.008
25994850924.31765 0.0017649662432266523 1214653216642.0813
26036845836.957905 0.0017573216877202647 1207813449015.9636
26078840749.59816 0.0017497115050588306 1201014293867.0579
26120835662.238415 0.0017421355742289724 1194255538175.6123
26162830574.87867 0.0017345937741873757 1187536969560.6743
26204825487.518925 0.0017270859838669063 1180858376284.9238
26246820400.15918 0.0017196120821826606 1174219547259.3867
26288815312.799435 0.0017121719480379346 1167620272048.032
26330810225.43969 0.001704765460330129 1161060340872.2515
26372805138.079945 0.0016973924979565758 1154539544615.2266
26414800050.7202 0.001690052939820301 1148057674826.18
26456794963.36045 0.001682746664835709 1141614523724.517
26498789876.000706 0.0016754735519342032 1135209884203.854
26540784788.64096 0.0016682334800697364 1128843549835.9402
26582779701.281216 0.0016610263282242869 1122515314874.4695
26624774613.92147 0.001653851975413275 1116224974258.7869
26666769526.561726 0.0016467103006909047 1109972323617.4878
26708764439.20198 0.0016396011831554416 1103757159271.915
26750759351.842236 0.0016325245019544233 1097579278239.5526
26792754264.48249 0.0016254801362898023 1091438478237.3174
26834749177.122746 0.0016184679654230266 1085334557684.7505
26876744089.763 0.001611487868680051 1079267315707.1105
26918739002.403255 0.0016045397254562885 1073236552138.3678
26960733915.04351 0.0015976234152214918 1067242067524.1034
27002728827.68376 0.0015907388175245769 1061283663124.312
27044723740.324017 0.0015838858119983797 1055361140916.1088
27086718652.96427 0.0015770642783643535 1049474303596.3488
27128713565.604527 0.0015702740964372002 1043622954584.1482
27170708478.24478 0.0015635151461294435 1037806898023.3193
27212703390.885036 0.0015567873074559403 1032025938784.7142
27254698303.52529 0.0015500904605383295 1026279882468.4808
27296693216.165546 0.0015434244856094232 1020568535406.2316
27338688128.8058 0.0015367892630175376 1014891704663.1265
27380683041.446056 0.0015301846732307647 1009249198039.8712
27422677954.08631 0.0015236105968411857 1003640824074.6313
27464672866.726566 0.0015170669145690248 998066392044.8644
27506667779.36682 0.0015105535072667486 992525711969.0696
27548662692.007076 0.0015040702559231043 987018594608.4581
27590657604.647327 0.0014976170416671059 981544851468.5442
27632652517.287582 0.00149119374577196 976104294800.6552
27674647429.927837 0.0014848002496589366 970696737603.3698
27716642342.568092 0.0014784364349011885 965321993623.875
27758637255.208347 0.0014721021832275112 959979877359.2509
27800632167.848602 0.0014657973765260517 954670204057.6796
27842627080.488857 0.0014595218968479601 949392789719.5831
27884621993.129112 0.0014532756264109938 944147451098.6876
27926616905.769367 0.0014470584476030605 938934005703.0168
27968611818.409622 0.0014408702429857165 933752271795.8168
28010606731.049877 0.001434710895297608 928602068396.41
28052601643.690132 0.001428580287457864 923483215280.9822
28094596556.330387 0.001422478302569435 918395532983.3018
28136591468.97064 0.001416404823922384 913338842795.3744
28178586381.610893 0.0014103597349971254 908312966768.0292
28220581294.25115 0.0014043429194676165 903317727711.4454
28262576206.891403 0.0013983542612044943 898352949195.6123
28304571119.53166 0.0013923936442781714 893418455550.7269
28346566032.171913 0.0013864609529618754 888514071867.5322
28388560944.81217 0.0013805560717346462 883639623997.5934
28430555857.452423 0.0013746788852842832 878794938553.5145
28472550770.092678 0.001368829278510245 873979842909.0969
28514545682.732933 0.0013630071365265028 869194165199.4397
28556540595.373188 0.0013572123446643485 864437734320.9829
28598535508.013443 0.0013514447884751548 859710379931.495
28640530420.653698 0.0013457043537330941 855011932450.0048
28682525333.293953 0.0013399909264378042 850342223056.6787
28724520245.934204 0.0013343043928170188 845701083692.646
28766515158.57446 0.001328644639329149 841088347059.7677
28808510071.214714 0.0013230115526658183 836503846620.3588
28850504983.85497 0.0013174050197543605 831947416596.8549
28892499896.495224 0.001311824927760268 827418891971.4308
28934494809.13548 0.0013062711640896057 822918108485.569
28976489721.775734 0.0013007436163913722 818444902639.5792
29018484634.41599 0.0012952421725598282 813999111692.0709
29060479547.056244 0.0012897667207367786 809580573659.378
29102474459.6965 0.0012843171493138144 805189127314.937
29144469372.336754 0.0012788933469345164 800824612188.6201
29186464284.97701 0.0012734952024966142 796486868566.0236
29228459197.617264 0.0012681226051541098 792175737487.7112
29270454110.25752 0.0012627754443193578 787891060748.4152
29312449022.89777 0.0012574536096651092 783632680896.1943
29354443935.538025 0.0012521569911265154 779400441231.549
29396438848.17828 0.001246885478903095 775194185806.4976
29438433760.818535 0.0012416389634606591 771013759423.6099
29480428673.45879 0.0012364173355332029 766859007635.002
29522423586.099045 0.0012312204861247584 762729776741.2917
29564418498.7393 0.001226048306511211 758625913790.5159
29606413411.379555 0.0012209006882420766 754547266577.0095
29648408324.01981 0.001215777523142247 750493683640.2484
29690403236.660065 0.001210678703313697 746465014263.6548
29732398149.30032 0.001205604121137154 742461108473.368
29774393061.940575 0.001200553669273738 738481817036.9794
29816387974.58083 0.001195527240666561 734526991462.2325
29858382887.22108 0.0011905247285422958 730596483995.6915
29900377799.861336 0.0011855460264127093 726690147621.3724
29942372712.50159 0.0011805910280761624 722807836059.3472
29984367625.141846 0.0011756596276190758 718949403764.3109
30026362537.7821 0.0011707517194173645 715114705924.1207
30068357450.422356 0.0011658671981378361 711303598458.3027
30110352363.06261 0.0011610059587395627 707515938016.5288
30152347275.702866 0.0011561678964752142 703751581977.0647
30194342188.34312 0.001151352906892364 700010388445.1881
30236337100.983376 0.001146560885834762 696292216251.5793
30278332013.62363 0.0011417917294435766 692596924950.6835
30320326926.263885 0.0011370453341586072 688924374819.0454
30362321838.90414 0.0011323215967194633 685274426853.6187
30404316751.544395 0.0011276204141667174 681646942770.0472
30446311664.184647 0.0011229416838430247 678041785000.9231
30488306576.8249 0.0011182853033942163 674458816694.0165
30530301489.465157 0.0011136511707703605 670897901710.4846
30572296402.10541 0.0011090391842267981 667358904623.054
30614291314.745667 0.0011044492423251465 663841690714.18
30656286227.38592 0.0010998812439342767 660346125974.184
30698281140.026176 0.0010953350882312645 656872077099.367
30740276052.66643 0.0010908106747023103 653419411490.1023
30782270965.306686 0.0010863079031436338 649987997248.9062
30824265877.94694 0.0010818266736623422 646577703178.488
30866260790.587196 0.0010773668866772704 643188398779.7788
30908255703.22745 0.0010729284429197958 639819954249.9412
30950250615.867706 0.0010685112434346252 636472240480.3589
30992245528.50796 0.0010641151895805596 633145129054.6074
31034240441.148212 0.001059740183031229 629838492246.4065
31076235353.788467 0.001055386125775805 626552203017.5527
31118230266.428722 0.0010510529201196888 623286135015.8375
31160225179.068977 0.00104674046868517 620040162572.9448
31202220091.709232 0.0010424486744120684 616814160702.3334
31244215004.349487 0.0010381774405583443 613608005097.1028
31286209916.989742 0.0010339266707006904 610421572127.8428
31328204829.629997 0.001029696268735097 607254738840.4674
31370199742.270252 0.0010254861388773952 604107382954.0344
31412194654.910507 0.0010212961856637783 600979382858.5493
31454189567.550762 0.0010171263139512957 597870617612.7555
31496184480.191017 0.0010129764289183315 594780966941.91
31538179392.831272 0.001008846436065055 591710311235.5465
31580174305.471523 0.0010047362412138516 588658531545.225
31622169218.11178 0.001000645750509731 585625509582.2667
31664164130.752033 0.0009965748704207171 582611127715.4814
31706159043.39229 0.0009925235077382123 579615268968.8776
31748153956.032543 0.000988491569577343 576637817019.3638
31790148868.6728 0.0009844789633772853 573678656194.4382
31832143781.313053 0.0009804855969015697 570737671469.8678
31874138693.95331 0.0009765113782383644 567814748467.3555
31916133606.593563 0.0009725562158007389 564909773452.1989
31958128519.233818 0.0009686200183269114 562022633330.9377
32000123431.874073 0.0009647026948804712 559153215648.9938
32042118344.514328 0.0009608041548505863 556301408588.2987
32084113257.154583 0.000956924307952191 553467100964.9161
32126108169.794838 0.0009530630642261524 550650182226.6532
32168103082.43509 0.0009492203340394215 547850542450.665
32210097995.075344 0.0009453960280851661 545068072341.0499
32252092907.7156 0.0009415900573828826 542302663226.44006
32294087820.355854 0.0009378023332784929 539554207057.5814
32336082732.99611 0.000934032767444423 536822596404.9088
32378077645.636364 0.0009302812718796636 534107724456.11414
32420072558.27662 0.0009265477589098146 531409485013.7079
32462067470.916874 0.0009228321411871119 528727772492.57513
32504062383.55713 0.0009191343316904384 526062481917.5253
32546057296.197384 0.0009154542437253177 523413508920.837
32588052208.83764 0.0009117917909238918 520780749739.79724
32630047121.477894 0.0009081468872448842 518164101214.2364
32672042034.11815 0.0009045194469735442 515563460784.0578
32714036946.7584 0.0009009093847215792 512978726486.764
32756031859.398655 0.0008973166154270686 510409796954.9772
32798026772.03891 0.0008937410543543653 507856571413.9587
32840021684.679165 0.0008901826170939789 505318949679.1222
32882016597.31942 0.0008866412195624478 502796832153.5451
32924011509.959675 0.0008831167780021953 500290119825.47644
32966006422.59993 0.0008796092089813684 497798714265.8422
33008001335.240185 0.0008761184293936689 495322517625.74805
33049996247.88044 0.0008726443564581646 492861432633.97943
33091991160.520695 0.0008691869077190894 490415362594.5003
33133986073.16095 0.0008657460010456304 487984211383.9494
33175980985.801205 0.0008623215546316995 485567883449.13513
33217975898.44146 0.0008589134869956941 483166283804.5292
33259970811.081715 0.0008555217169802437 480779318029.759
33301965723.721966 0.0008521461637519438 478406892267.0991
33343960636.36222 0.0008487867468010774 476048913218.96136
33385955549.002476 0.000845443385941324 473705288145.38617
33427950461.64273 0.0008421160013094562 471375924861.53174
33469945374.282986 0.000838804513365025 469060731735.164
33511940286.92324 0.0008355088428900321 466759617684.1465
33553935199.563496 0.0008322289109885916 464472492173.93085
33595930112.20375 0.0008289646390865797 462199265215.0471
33637925024.844006 0.0008257159489312728 459939847360.5957
33679919937.48426 0.0008224827625909751 457694149703.7392
33721914850.124516 0.000819265002454635 455462083875.19604
33763909762.76477 0.0008160625912314506 453243562040.73505
33805904675.405025 0.0008128754519504636 451038496898.6715
33847899588.04528 0.0008097035079601457 448846801677.36475
33889894500.68553 0.0008065466829279704 446668390132.71796
33931889413.325787 0.0008034049008399785 444503176545.6785
33973884325.96604 0.0008002780860003318 442351075719.7431
34015879238.606297 0.000797166163030857 440212002978.4622
34057874151.24655 0.0007940690568705804 438085874162.9489
34099869063.886806 0.0007909866927752522 435972605629.3896
34141863976.52706 0.0007879189963168639 433872114246.5575
34183858889.167316 0.0007848658933831531 431784317393.32935
34225853801.80757 0.000781827310177102 429709132956.2048
34267848714.447826 0.0007788031732164249 427646479326.8293
34309843627.08808 0.0007757934093330495 425596275399.5203
34351838539.728336 0.0007727979456725876 423558440568.79675
34393833452.36859 0.0007698167096937974 421532894726.9124
34435828365.00884 0.0007668496291680389 419519558261.39307
34477823277.6491 0.00076389663217872 417518352052.5767
34519818190.28935 0.0007609576471207352 415529197471.1605
34561813102.92961 0.0007580326026998956 413552016375.74713
34603808015.56986 0.0007551214279323533 411586731110.4013
34645802928.21012 0.0007522240521440145 409633264502.2048
34687797840.85037 0.0007493404049699498 407691539858.82153
34729792753.49062 0.0007464704163537934 405761480966.0626
34771787666.13088 0.0007436140165471368 403843012085.45905
34813782578.77113 0.0007407711361089156 401936057951.8395
34855777491.41139 0.0007379417059047886 400040543770.91
34897772404.05164 0.0007351256571065119 398156395216.8434
34939767316.6919 0.0007323229211913028 396283538429.869
34981762229.33215 0.0007295334299412019 394421900013.8728
35023757141.97241 0.0007267571154424253 392571407033.99744
35065752054.61266 0.0007239939100847112 390731987014.2537
35107746967.25292 0.0007212437465606622 388903567935.13214
35149741879.89317 0.0007185065578650795 387086078231.2252
35191736792.53343 0.0007157822772942917 385279446788.8507
35233731705.17368 0.0007130708384454787 383483602943.6859
35275726617.81394 0.0007103721752159899 381698476478.4027
35317721530.45419 0.0007076862218026547 379923997620.3141
35359716443.094444 0.0007050129127010918 378160097039.0217
35401711355.7347 0.0007023521827050086 376406705844.0733
35443706268.374954 0.0006997039669054988 374663755582.62616
35485701181.01521 0.0006970682006903334 372931178237.1142
35527696093.655464 0.0006944448197432466 371208906222.9259
35569691006.29572 0.0006918337600432189 369496872386.0842
35611685918.935974 0.0006892349578637519 367795010000.93805
35653680831.57623 0.0006866483497721426 366103252767.85516
35695675744.216484 0.0006840738726287492 364421534810.9274
35737670656.85674 0.000681511463586256 362749790675.6776
35779665569.496994 0.0006789610600889324 361087955326.7783
35821660482.13725 0.0006764225998718866 359435964145.7729
35863655394.777504 0.0006738960209603176 357793752928.8083
35905650307.417755 0.0006713812616687616 356161257884.37085
35947645220.058014 0.0006688782606003352 354538415631.0319
35989640132.698265 0.0006663869566459736 352925163195.2008
36031635045.338524 0.000663907288983668 351321438008.8825
36073629957.978775 0.0006614391970776957 349727177907.44684
36115624870.61903 0.0006589826206778496 348142321127.4003
36157619783.259285 0.0006565374998186625 346566806304.1707
36199614695.89954 0.0006541037748186299 345000572469.8938
36241609608.539795 0.0006516813862794277 343443559051.213
36283604521.18005 0.0006492702750851277 341895705867.08154
36325599433.820305 0.0006468703824014101 340356953126.5774
36367594346.46056 0.0006444816496747736 338827241426.721
36409589259.100815 0.0006421040186317408 337306511750.30554
36451584171.741066 0.0006397374312780634 335794705463.7308
36493579084.381325 0.0006373818298979224 334291764314.84753
36535573997.021576 0.0006350371570531272 332797630430.81024
36577568909.661835 0.0006327033555823119 331312246315.9345
36619563822.302086 0.0006303803686001285 329835554849.5667
36661558734.942345 0.0006280681394964383 328367499283.9577
36703553647.582596 0.0006257666119355018 326908023242.14844
36745548560.222855 0.0006234757298551645 325457070715.85974
36787543472.863106 0.0006211954374660428 324014586063.3942
36829538385.503365 0.0006189256792507064 322580514007.5423
36871533298.143616 0.0006166663999628587 321154799633.50055
36913528210.783875 0.0006144175446265167 319737388386.7941
36955523123.424126 0.0006121790585351875 318328226071.2116
36997518036.064384 0.0006099508872510451 316927258846.74384
37039512948.704636 0.0006077329766041024 315534433227.53546
37081507861.34489 0.0006055252726913851 314149696079.8407
37123502773.985146 0.0006033277218761017 312772994619.99023
37165497686.6254 0.0006011402707868134 311404276412.3662
37207492599.265656 0.0005989628663166021 310043489367.3833
37249487511.90591 0.0005967954556222366 308690581739.4818
37291482424.546165 0.0005946379861233389 307345502125.1255
37333477337.18642 0.0005924904055015481 306008199460.81146
37375472249.826675 0.0005903526616996847 304678623021.0848
37417467162.46693 0.000588224702920911 303356722416.5653
37459462075.107185 0.0005861064776278946 302042447591.97943
37501456987.74744 0.0005839979345419673 300735748824.20386
37543451900.387695 0.0005818990226422858 299436576720.31433
37585446813.02795 0.0005798096911649894 298144882215.64655
37627441725.6682 0.0005777298896023597 296860616571.8619
37669436638.30846 0.0005756595677019767 295583731375.0247
37711431550.94871 0.0005735986754658763 294314178533.6873
37753426463.58897 0.0005715471631497069 293051910276.9818
37795421376.22922 0.0005695049812618853 291796879152.72363
37837416288.86948 0.000567472080562752 290549038025.5203
37879411201.50973 0.0005654484120637259 289308340074.89215
37921406114.14999 0.0005634339270264607 288074738793.398
37963401026.79024 0.0005614285769619978 286848187984.7734
38005395939.4305 0.000559432313629922 285628641762.0731
38047390852.07075 0.0005574450890375146 284416054545.82684
38089385764.711006 0.000555466855438909 283210381062.199
38131380677.35126 0.0005534975653342432 282011576341.161
38173375589.99151 0.0005515371714688157 280819595714.66925
38215370502.63177 0.0005495856268322385 279634394814.8531
38257365415.27202 0.0005476428846575919 278455929572.21185
38299360327.91228 0.0005457088984205787 277284156213.8185
38341355240.55253 0.0005437836218386801 276119031261.53455
38383350153.19279 0.0005418670088703084 274960511530.23065
38425345065.83304 0.0005399590137139643 273808554126.0186
38467339978.4733 0.0005380595908073922 272663116444.4892
38509334891.11355 0.0005361686948267347 271524156168.96155
38551329803.75381 0.0005342862806856911 270391631268.7376
38593324716.39406 0.000532412303534673 269265499997.36893
38635319629.03432 0.0005305467187599617 268145720890.92816
38677314541.67457 0.0005286894819828674 267032252766.29276
38719309454.31483 0.000526840549058886 265925054719.4338
38761304366.95508 0.0005249998760768598 264824086123.71655
38803299279.59533 0.0005231674193581368 263729306628.20648
38845294192.23559 0.0005213431354557316 262640676155.98578
38887289104.87584 0.0005195269811534863 261558154902.4784
38929284017.5161 0.0005177189134652336 260481703333.7816
38971278930.15635 0.0005159188896339587 259411282185.00864
39013273842.79661 0.0005141268671309637 258346852458.63727
39055268755.43686 0.0005123428036550332 257288375422.86914
39097263668.07712 0.0005105666571315988 256235812609.99515
39139258580.71737 0.0005087983857119063 255189125814.77164
39181253493.35763 0.0005070379477721839 254148277092.8025
39223248405.99788 0.0005052853019128107 253113228758.93213
39265243318.63814 0.000503540406957486 252083943385.6442
39307238231.27839 0.000501803221952401 251060383801.4714
39349233143.91864 0.0005000737061654109 250042513089.41086
39391228056.5589 0.0004983518190852077 249030294585.3496
39433222969.19915 0.0004966375204204954 248023691876.49847
39475217881.83941 0.0004949307700991646 247022668799.83215
39517212794.47966 0.0004932315282674712 246027189440.54053
39559207707.11992 0.0004915397552892127 245037218130.48508
39601202619.76017 0.0004898554117449098 244052719446.6664
39643197532.40043 0.00048817845843098564 243073658209.69724
39685192445.04068 0.00048650885635894906 242099999482.28622
39727187357.68094 0.0004848465667545784 241131708567.72708
39769182270.32119 0.0004831915510571062 240168751008.39874
39811177182.96145 0.00048154377091840606 239211092584.2707
39853172095.6017 0.0004799031882021809 238258699311.41922
39895167008.24195 0.00047826976498315183 237311537440.54916
39937161920.88221 0.0004766434635462504 236369573455.5252
39979156833.52246 0.00047502424638581035 235432774071.91138
40021151746.16272 0.0004734120762047623 234501106235.5167
40063146658.80297 0.0004718069159138296 233574537120.95132
40105141571.44323 0.0004702087286307255 232653034130.18805
40147136484.08348 0.0004686174776793524 231736564891.13416
40189131396.72374 0.0004670331265890026 230825097256.2087
40231126309.36399 0.0004654556390935613 229918599300.93018
40273121222.00425 0.0004638849791307098 229017039322.5093
40315116134.6445 0.0004623211108411317 228120385838.4525
40357111047.28476 0.000460763998567721 227228607585.1702
40399105959.92501 0.00045921360685479106 226341673516.59564
40441100872.56526 0.0004576699004472853 225459552802.8091
40483095785.20552 0.0004561328442899913 224582214828.67123
40525090697.84577 0.0004546024035267546 223709629192.46402
40567085610.48603 0.00045307854349969576 222841765704.5381
40609080523.12628 0.00045156122974842824 221978594385.96964
40651075435.76654 0.00045005042800927946 221120085467.22278
40693070348.40679 0.0004485461042145123 220266209386.82156
40735065261.04705 0.0004470482244915498 219416936790.02747
40777060173.6873 0.00044555675516220073 218572238527.52646
40819055086.32756 0.00044407166274188745 217732085654.1214
40861049998.96781 0.0004425929139388761 216896449427.43405
40903044911.60807 0.00044112047565350815 216065301306.6124
40945039824.24832 0.00043965431497743415 215238612951.04736
40987034736.88858 0.00043819439919284944 214416356219.0949
41029029649.52883 0.0004367406957717325 213598503166.80753
41071024562.16908 0.00043529317237508356 212785026046.671
41113019474.80934 0.0004338517968521675 211975897306.34976
41155014387.44959 0.0004324165372397567 211171089587.43964
41197009300.08985 0.00043098736176137766 210370575724.22623
41239004212.7301 0.00042956423882655837 209574328742.4528
41280999125.37036 0.0004281471370300782 208782321858.09277
41322994038.01061 0.0004267360251512202 207994528476.13187
41364988950.65087 0.00042533087215302533 207210922189.35498
41406983863.29112 0.000423931647181548 206431476777.14233
41448978775.93138 0.0004225383195651152 205656166204.27042
41490973688.57163 0.00042115085881358575 204884964619.72232
41532968601.21189 0.00041976923461761403 204117846355.50256
41574963513.85214 0.0004183934168479137 203354785925.46127
41616958426.49239 0.0004170233755545251 202595758024.1232
41658953339.13265 0.0004156590809660836 201840737525.52478
41700948251.7729 0.00041430050348909117 201089699482.0584
41742943164.41316 0.00041294761370718906 200342619123.32172
41784938077.05341 0.0004116003823804337 199599471854.97617
41826932989.69367 0.0004102587804445738 198860233257.6098
41868927902.33392 0.0004089227790103304 198124879085.6091
41910922814.97418 0.0004075923493626785 197393385266.03543
41952917727.61443 0.00040626746296013136 196665727897.51013
41994912640.25469 0.0004049480914340267 195941883249.10422
42283850212.615555 0.0003968951448422731 191127124656.7809
42574413942.81128 0.00038930181114277306 186442495369.62845
42866591624.214966 0.00038188832187468656 181884317527.07434
43455927123.30705 0.0003709627049933276 173193861382.48373
44051568709.51224 0.0003571622713059829 164964282660.74283
44351624443.26515 0.0003473588024937772 160986766511.7791
44653212753.97782 0.0003409372265863525 157115658604.5684
45261118792.23114 0.0003314720333848642 149731745886.6151
45590828809.55416 0.0003223294314234028 145893507164.67844
45922243537.85815 0.0003160548933836922 142164922098.22415
46590347929.79475 0.0003068166474634247 135075849479.20073
46926760583.17179 0.000298157788266502 131656555083.081
47264798367.36786 0.0002924902635880717 128334083467.4997
47945910490.58341 0.0002841416343779049 122014146595.62369
48288710485.38278 0.00027631036118054775 118964775806.33858
48633058440.895195 0.00027118177219297135 116000904197.2871
49326560967.74042 0.00026362282436233136 110360164142.84613
50026049800.12176 0.0002540890569843508 105028740468.7331
50377884284.75057 0.00024732091975429533 102454854172.99478
50731168679.38275 0.00024288247948156284 99951963209.80135
51442264825.45486 0.0002363312637532007 95184553031.11484
51799829468.33149 0.0002301614467010076 92882025970.60379
52158797691.463806 0.00022611204174663137 90642274232.30338
52881129067.43073 0.00022013056282885258 86373601399.40907
53244257133.635475 0.0002144877113675104 84311095259.88486
53608755470.00275 0.0002107811245112934 82304150346.76733
53974618024.156006 0.00020715362695779976 80351106219.35979
54341839493.11056 0.00020360285846500068 78450356023.83679
55080554829.01293 0.00019835189317889335 74824581547.42525
55824661614.38867 0.00019168439618171015 71388559626.63283
56198624234.975845 0.00018692012911398242 69726984148.84631
56573924727.379486 0.00018378707391394897 68109091399.63907
57207001834.97364 0.00017965623653344207 65499992236.87681
57843842771.145424 0.00017467360798380737 63004042402.24854
58484447694.09074 0.00016985446489708645 60615790530.69186
58806102896.63155 0.00016637750469600802 59453980925.06859
59128699325.819145 0.00016408456128277026 58317332647.21331
59776835456.431984 0.00016068215468533585 56129241967.8325
60428744426.888084 0.00015631543029284245 54034161281.387794
61084431998.35108 0.00015208781018439705 52027698189.57646
61413637616.836296 0.00014903406639694248 51051079695.53721
61743790584.74752 0.0001470194713275604 50095193515.48277
62407058646.7084 0.00014402892348514863 48253675922.96745
63074135109.28086 0.00014018622126334536 46488920001.95145
63745031100.85229 0.00013646248813550205 44797373558.66494
64419757058.59989 0.00013285363524366813 43175665693.96869
65098322780.081825 0.00012935571953499503 41620596598.66369
65780737853.57008 0.00012596486794003227 40129128012.25244
66467011936.5085 0.00012267730937601758 38698374293.34802
67157154802.30137 0.00011948941544386951 37325594036.218666
67851176255.0852 0.00011639771726229612 36008182182.00207
68199589933.224144 0.0001141600619552255 35366136784.59097
68548976329.98612 0.00011268336955288651 34737087548.207855
69250780622.54626 0.0001104906790866925 33523098165.085968
69956491718.92908 0.00010766828778848582 32357408114.342953
70666118959.97574 0.00010492960620345157 31237887668.121647
71379672194.95569 0.00010227171731268028 30162510464.776653
72097162216.07407 9.969176003511154e-05 29129348069.20966
72818600780.29062 9.718698828596741e-05 28136564845.10929
73544000583.30002 9.475477228035892e-05 27182413111.954117
74273375361.43845 9.239257652418467e-05 26265228574.91832
75006739720.21408 9.009799059577342e-05 25383426002.34916
75744108668.84805 8.786875696022593e-05 24535495125.24983
76485497056.90712 8.570277072355242e-05 23719996743.025936
77230919326.0747 8.359803157874538e-05 22935559037.28868
77980389585.80821 8.1552601406333e-05 22180874096.308243
78733921891.08711 7.95645810218405e-05 21454694645.24209
79346102853.75627 7.782015263760631e-05 20886537824.482216
79960955691.61902 7.629299844566387e-05 20335668106.9768
80578488050.07784 7.480018822539728e-05 19801504095.549366
81198707090.19623 7.33408999267911e-05 19283485916.33384
82447651057.1151 7.11858998672191e-05 18301432322.992332
83075970099.56038 6.91553516676713e-05 17828704170.33106
83706994479.94502 6.782291787418565e-05 17370080081.459023
84977583923.54633 6.585577110370315e-05 16500016475.475763
85616739797.58241 6.400149076576529e-05 16080989825.647137
86258605829.17021 6.278479476771109e-05 15674305342.559956
86903181904.79431 6.159532487355263e-05 15279561256.572966
87550467154.23923 6.0432455433608436e-05 14896370055.41551
88853568849.01428 5.871577692145789e-05 14168669326.749687
90167484426.0504 5.6542444446206246e-05 13482526518.067907
90828283047.30508 5.499461470423478e-05 13151760467.927193
91491767774.26796 5.397918784852857e-05 12830491676.758245
92827175967.93149 5.2480319942646296e-05 12219776853.130919
94173259309.9826 5.0581693977238504e-05 11643287509.572226
94850084372.82872 4.922875913301816e-05 11365186536.84824
