3299
2516774301.118243 4.264599102813916 2.9655313951331304e+16 7.606556849286381
2521508054.9935994 4.2366932590690825 2.940071107546586e+16 7.6056470115205075
2526252907.75821 4.210923955959113 2.9166064137964596e+16 7.604801638877068
2530184930.1047134 4.18752613393623 2.895332866380023e+16 7.604029069983383
2534124576.084027 4.166440419682187 2.876194118308194e+16 7.6033293206464
2538071861.2031927 4.14545519947587 2.8571740856148456e+16 7.602629260066969
2542026801.1157675 4.124569909737291 2.83827207674792e+16 7.601928889250588
2546266162.7038765 4.103056891795732 2.8188321245761308e+16 7.601203746428444
2550514322.2779307 4.080933666308333 2.7988703626479812e+16 7.600453828918177
2554771380.3221006 4.058845701006662 2.779041844318363e+16 7.599703559947552
2559037483.856969 4.0367498811178315 2.7593445293938852e+16 7.598952940948508
2565733127.075595 4.008533973315381 2.7342485968772588e+16 7.597989508147701
2569089266.3021836 3.982961440023265 2.7115182214486156e+16 7.597107599351208
2572450987.418396 3.965963939737961 2.6964436516824972e+16 7.596519249699838
2577504079.2345705 3.9447913393466396 2.677698726545335e+16 7.595783424442864
2582569786.58652 3.9195496600248028 2.655380658876756e+16 7.594900111152583
2586142110.0227876 3.8981862827134575 2.6365176709859224e+16 7.594147371579747
2589720709.601143 3.880604573697862 2.6210211067009092e+16 7.59352521719042
2597937657.3948503 3.8517679106710663 2.5956738993360028e+16 7.59250108255273
2602058474.087054 3.822031954388677 2.569544557508602e+16 7.591431911728765
2606187586.5973954 3.8022786938913726 2.5522350616430724e+16 7.590718537559144
2611229710.219386 3.7804681415539276 2.533156812496861e+16 7.5899268620186
2616284211.139589 3.7566569938208563 2.5123617576251544e+16 7.589056882915768
2622021281.8290253 3.731416397043903 2.49036422807254e+16 7.588128918318126
2627774310.9099855 3.70479519066598 2.4672077633850364e+16 7.587142967893517
2631714731.479261 3.682549333638504 2.4478878268775064e+16 7.586312800210113
2635662644.268895 3.664560042044088 2.432296048107917e+16 7.585638418366114
2639618066.005181 3.6466519580217636 2.41679746089258e+16 7.584963773838854
2643581013.402293 3.628824797953463 2.4013915452608988e+16 7.584288867062782
2651529664.6219816 3.6021723304628925 2.3784209032975844e+16 7.583275720239012
2655515291.734204 3.5758234021570274 2.3557244161359424e+16 7.582262577574903
2659508512.921208 3.558315605494783 2.340684043113399e+16 7.5815866257871845
2663411672.5391073 3.5410998919945276 2.3259161020642596e+16 7.580918666409628
2667322093.0236154 3.524170837858677 2.3114157769460908e+16 7.580258699565585
2673593952.5651565 3.502244264695745 2.2926756332175692e+16 7.579400225271068
2679884508.85878 3.4754663362695166 2.2698264664839256e+16 7.5783432499481265
2684614713.4773746 3.4522108124609905 2.2500204708038096e+16 7.577417984621129
2689355501.30172 3.432373819151386 2.233163213352044e+16 7.5766244242788865
2694106900.4644604 3.4126419417647007 2.216424483290232e+16 7.575830509082013
2698868939.43863 3.393014490579366 2.199803502479348e+16 7.575036239216647
2704039860.429599 3.3726752079810405 2.1826118306328984e+16 7.574208473884901
2709223338.188926 3.3516462081651834 2.164868836574156e+16 7.573347214734551
2714419409.199024 3.3307379692704884 2.1472612163042484e+16 7.57248553956011
2719628109.535413 3.309950196022226 2.1297880053943596e+16 7.571623448267477
2725754480.2271442 3.287487183126172 2.1109476896465892e+16 7.570686220099432
2731898339.7574396 3.2634055532031616 2.090789039443839e+16 7.56967385932285
2738059746.836748 3.2394869576297256 2.070811086440185e+16 7.568660925066394
2744238760.583448 3.215730292639814 2.0510123179882496e+16 7.5676474166727585
2749723433.9274735 3.193493232613826 2.0325170331185764e+16 7.566691582679129
2755221992.5918784 3.1727306302272344 2.0152856910307068e+16 7.565793418742785
2761961398.2116413 3.149791221992769 1.9962921073557748e+16 7.564794841907765
2768721684.3905253 3.1247521548389576 1.975602304423279e+16 7.563695857397433
2778386293.43772 3.09459891403186 1.9507677484762068e+16 7.56236257499229
2788093640.050588 3.0595676871492676 1.921990976407794e+16 7.560795009164113
2798051883.1429825 3.024531024365824 1.8933109183350296e+16 7.559209336679526
2816427015.4198484 2.974789363543105 1.8528344295983604e+16 7.5569355551601225
2828199227.937133 2.9233674234442355 1.8110843262415548e+16 7.5545273343002135
2844276110.9802117 2.8766685457116106 1.7734465167822402e+16 7.552315212638776
2857049869.535536 2.829466491464435 1.735537359969611e+16 7.550034288928603
2874195316.4658813 2.781418796133359 1.6972063348120252e+16 7.547681885522952
2884544648.650019 2.7384069386189562 1.6629894492979592e+16 7.54552988030577
2898417557.3430433 2.7010671761515415 1.6334769666175106e+16 7.543643316572503
2922198084.974883 2.6441837323858377 1.5888087850350164e+16 7.540727223511447
2934533068.7570314 2.591568575702229 1.5475781935698926e+16 7.537945252855194
2943206608.132546 2.5614930575461208 1.5241583919521598e+16 7.536335216585166
2963155476.8966527 2.5209975895057064 1.4928445698058784e+16 7.534152303196499
2982959897.397676 2.466395148246488 1.4507700340675818e+16 7.5311363496293415
3003887458.9035296 2.4120132281845863 1.409156414198437e+16 7.52806688998223
3016340225.780742 2.3687804646658908 1.376218788237633e+16 7.525565676348112
3030468125.3297668 2.334932852646879 1.3506096065120844e+16 7.523584497717342
3049869369.919357 2.293070093066956 1.3191150977525354e+16 7.521098049103355
3058976442.986004 2.258463506716094 1.2931374317690184e+16 7.518993151611669
3072046553.818649 2.231858665476367 1.273301721096987e+16 7.517363305922498
3091785379.7635083 2.193205809726509 1.2446247295178032e+16 7.514963079694621
3101051088.6572914 2.159993022127896 1.2200271645063858e+16 7.512850145231302
3121026017.889856 2.1268959674382457 1.1957222138607438e+16 7.510731701838263
3141163807.2638 2.0827542008813693 1.163419318088657e+16 7.50784034290558
3154679590.446223 2.0467405336002686 1.13718381367031e+16 7.505427959631156
3165544984.1181684 2.021117582276547 1.1186158386050244e+16 7.503688429940978
3170995302.4443836 2.004223375455512 1.1064062395756968e+16 7.5025279209381
3179193081.827087 1.9901878555415307 1.0963013345141356e+16 7.501559734163051
3192915952.338788 1.9678884370062504 1.0802995735138042e+16 7.50000921393961
3203947992.75988 1.9431753469832138 1.0626050326138146e+16 7.498264042527974
3216416730.0795293 1.920050253628118 1.0461224635493368e+16 7.496613767366271
3223370142.9074364 1.9012592488501006 1.0327578065284204e+16 7.495254090719533
3230342554.4217825 1.8879047351649543 1.0232937135084434e+16 7.49428191059335
3237334027.9021993 1.8746363694294839 1.0139110512252928e+16 7.4933091840613
3248560363.1775694 1.8574806861918165 1.0018185987608182e+16 7.492043505756902
3259835921.1571045 1.8366061772521256 9871402096360054.0 7.490484882117791
3265492132.992113 1.82113450676129 9762829168199328.0 7.4893154018874055
3271160746.9388146 1.8108591137249057 9690947319755872.0 7.488535053462748
3279687060.367176 1.7980725036481664 9601716102545914.0 7.4875589681400205
3288241462.361096 1.782859098874711 9495747600475994.0 7.486387155919655
3293960011.148189 1.7702891849243811 9408355700720206.0 7.485410223008195
3303997856.500268 1.7565100384396353 9312890317751348.0 7.484334521400252
3312632441.951821 1.74039681974407 9201432178962060.0 7.483062839339869
3316960374.127853 1.7293366432844706 9125070095537688.0 7.482182067861892
3325637771.681915 1.7182963040336001 9049105708884722.0 7.481300413219343
3334343851.751692 1.703706545249708 8948872663899011.0 7.480124506478441
3345996903.161703 1.6868060884670222 8833150448044602.0 7.478751414059881
3351842601.471558 1.6725015045084448 8735334334894310.0 7.477574258693402
3357701201.3654265 1.663001205542105 8670577242919886.0 7.476788795201083
3362103626.986399 1.654734622587577 8614309149530755.0 7.476101296134022
3370930462.827346 1.6441325698470524 8542342569262118.0 7.4752166828716895
3375354808.4273276 1.6336358405376172 8471126685504841.0 7.474332099155685
3384225619.767209 1.6231575862187058 8400283396947127.0 7.473446628714508
3388672020.654258 1.6127834549703688 8330179848197317.0 7.4725611890933274
3393125803.6001744 1.6058869707384336 8283688918354987.0 7.471970505062337
3399075707.0742903 1.5978696339435712 8229733666603247.0 7.471281073337806
3405038797.706421 1.5887579991834442 8168501066141157.0 7.470492902053493
3414008311.0577083 1.5774196454943041 8092494983942659.0 7.469507040662833
3418504215.269792 1.5673131473514565 8024805433789143.0 7.468619697078783
3423007603.915742 1.5605946289345245 7979915951909004.0 7.468027742416986
3429023808.208077 1.5527842652134825 7927819899830522.0 7.467336827315911
3435053382.3800206 1.5439080359656134 7868698221175753.0 7.4665469599620655
3441096363.125047 1.5350782722810554 7809990484077983.0 7.4657567525179624
3444122877.7843027 1.5284954348110806 7766268106298659.0 7.465163976502371
3450944892.19036 1.5213711247524146 7719068438441407.0 7.464521335059377
3454742260.040263 1.5137564405162518 7668638702737532.0 7.463829278237097
3462352912.4439793 1.505611582628626 7614843970858846.0 7.4630872084611095
3469984769.912307 1.494832964204761 7543746124437938.0 7.462097529087211
3473808644.130462 1.486809375031725 7490890227198448.0 7.461355079540091
3477637846.499012 1.4814731513741806 7455807831436739.0 7.460859837997864
3486849835.9476714 1.4724200530973535 7396429954939161.0 7.460017362487394
3491467347.123593 1.462932650374317 7334220915742471.0 7.459125409525539
3496092589.9344378 1.456626040664239 7292967142583024.0 7.458530376358579
3502271651.591625 1.4492949289508208 7245091887321486.0 7.4578358644923055
3508464522.685172 1.4409638891156031 7190762354400854.0 7.457041880362927
3513894633.805777 1.4331962833196568 7140187022935561.0 7.456297236776241
3519335370.8761845 1.4259788569100864 7093274434453323.0 7.455601929463344
3524786758.8102636 1.4187949123730867 7046651223397881.0 7.4549063545640175
3530248822.6291156 1.4116442977213364 7000315721952688.0 7.454210511362207
3541205243.563722 1.4009545357867716 6931241546195412.0 7.453165924148291
3546699487.0031943 1.3903906021805046 6863018122679903.0 7.452121364166592
3552204507.7769647 1.3833717321425167 6817816967641128.0 7.451424440441014
3558509199.480191 1.3758850246317265 6769686626653715.0 7.450677401961775
3572746926.7870474 1.3629555722724251 6686850264086133.0 7.449381285635963
3591843257.680205 1.3423324415489901 6555157626136171.0 7.447285915981668
3603041947.870499 1.324022082371048 6438520477257047.0 7.445389269396378
3628807420.6806717 1.3019484621289938 6299075049068776.0 7.443087784649053
3643634139.522928 1.2784634238447043 6150920561750686.0 7.440571836706375
3660406066.507931 1.2604828094873988 6038289302238254.0 7.438623834539029
3689995329.468096 1.2346003826140215 5877295690344371.0 7.43578219477655
3702767608.947987 1.2117856968140066 5735575338877448.0 7.433198788139318
3719884735.809862 1.195906109387822 5637732565010166.0 7.431386050706191
3745749888.38509 1.1735131976100122 5500511753073178.0 7.428792465021261
3763118712.811898 1.1516665555607621 5367041385072241.0 7.4261971738584505
3780589436.6007504 1.1343982124927647 5262222482328454.0 7.424117117665609
3798162778.4082136 1.1173684718052708 5159327414990622.0 7.422034464187623
3815839471.405902 1.100573781567494 5058323160495251.0 7.419949200733219
3833620260.69246 1.084010828617492 4959177217977203.0 7.417861315682989
3851505894.634181 1.0676768828004095 4861857605281712.0 7.415770798596197
3874012090.890868 1.0495386359211722 4754392265475752.0 7.413415285185455
3892136353.722451 1.031749931362739 4649402113755218.0 7.411057466997398
3914943197.7151384 1.014176026357924 4546353614353412.0 7.408695233736467
3924112636.970719 1.0007981110846043 4468055868586531.5 7.406857252145435
3933309215.9312253 0.9931853960157243 4423730955178299.5 7.405805356847244
3951784812.0826054 0.9818247041013413 4357863128824414.5 7.404225554746328
3961063381.52515 0.9706665837973908 4293218284363684.5 7.402645664928642
3979703833.3383775 0.9595437964750804 4229176925501899.0 7.401062853249398
3993756612.631923 0.9467860793985843 4155851798624546.5 7.399215583838652
4000806358.7847905 0.9386748555583185 4109374064940031.5 7.398027107575465
4017317451.719604 0.9296790940793214 4058095106735692.5 7.396704544274598
4031538218.0117784 0.9181560424222656 3992521469144629.0 7.394984621323052
4041053916.90569 0.9093897500686017 3942788034484628.5 7.393660553507652
4055380919.759568 0.900668091133356 3893521307691237.5 7.3923348420179815
4064967761.591365 0.8920554445547114 3844946986771753.0 7.39100868716276
4084228134.7869067 0.8817631429977437 3787205641791902.0 7.389414837695968
4093901191.9407825 0.871655878723173 3730545617827711.0 7.3878209310465675
4113334922.160683 0.861581027444 3674419111971430.5 7.386224066350148
4123095112.6408787 0.8516878347587705 3619345631104420.0 7.384627148955993
4132884551.933109 0.8451264961281338 3582976340446572.5 7.38356121367144
4142703343.475752 0.8386118852750636 3546950358364596.5 7.382494606607846
4152551591.472786 0.8321436669607425 3511264655144189.5 7.381427327104059
4162429401.0743318 0.8257214970505113 3475916225838038.5 7.380359374460407
4172336878.51952 0.8193450218302414 3440902090096766.0 7.379290747864047
4182274131.246254 0.8130138800953349 3406219291874973.0 7.378221446463756
4192241267.9017515 0.8067277186229066 3371864898927678.0 7.377151469368035
4202238398.1849704 0.8004861981583464 3337836003054028.0 7.376080815570768
4212265632.6778107 0.7942889954390632 3304129720055372.5 7.375009484028204
4228484534.8592925 0.7862458753406066 3260541749652391.5 7.37360938675996
4236623354.8701224 0.7789075118425749 3220814986907360.5 7.372313361585935
4240700156.035909 0.7752564560726063 3201103775933879.5 7.371664856252164
4250420145.3335915 0.7711477540197279 3178985586433140.5 7.370933735866001
4261724973.4842014 0.7649485052608986 3145663417376959.5 7.369821733148529
4267391557.4792266 0.7600024149064101 3119110344020341.5 7.3689259189277045
4273067655.5665255 0.7567145092979232 3101502116539976.0 7.36832829227316
4284448598.0316086 0.7517968632010035 3075229810155787.5 7.367431225304875
4295867827.610432 0.7452994309263805 3040570727785051.5 7.366234697520071
4301591783.497708 0.7404706210109461 3014851660237037.5 7.365336971873439
4307325367.98514 0.7372607699454125 2997796679825498.5 7.364738068336972
4313068600.067545 0.7340637933590506 2980832312109081.0 7.364138950918156
4324584212.618108 0.7292822936411919 2955521004532509.5 7.363239643127461
4336138644.615256 0.7229650737503043 2922130566226360.0 7.3620401209405815
4341930400.165474 0.7182704052134641 2897353553439483.5 7.361140144213529
4347731917.491914 0.7151497725081926 2880923488659246.0 7.360539736553542
4353543215.755736 0.712041702398982 2864580929933962.5 7.3599391125826115
4359364314.191609 0.7089461448146798 2848325441773415.5 7.359338271902233
4371036121.257274 0.7043163529797217 2824072165235651.0 7.35843637307273
4376886736.971529 0.6997339337154352 2800076862273459.5 7.3575344456111385
4382747230.941947 0.6966878820981253 2784165341495750.0 7.356932734199924
4388617622.983253 0.6936540715360524 2768338742633545.5 7.356330804054575
4394497933.026554 0.6906324490961658 2752596641848106.5 7.355728654721906
4406288521.457367 0.6861131647074782 2729109605142976.0 7.354824787760162
4412198706.388793 0.6816401246947423 2705872912771256.0 7.353920887070031
4418118890.086336 0.6786667423520343 2690464606855145.5 7.353317856562198
4424049092.971381 0.6757052969434761 2675138709057333.5 7.3527146045652785
4435939774.103241 0.6712759882721112 2652272856330497.0 7.351809078954011
4447870779.970758 0.6654241536012824 2622110582149862.0 7.350601240030057
4453851387.981028 0.6610753882693594 2599730584863868.0 7.349695005064283
4459842139.014663 0.6581846207550938 2584890550229466.5 7.34909041375801
4465843053.843994 0.6553054864987795 2570130078348372.0 7.348485597369066
4471854153.254998 0.6524379466144358 2555448770289249.5 7.3478805553703275
4477875458.039598 0.6495819631967806 2540846228985172.0 7.347275287231926
4483906988.987036 0.6467374992427961 2526322059226386.5 7.346669792421194
4489948766.878732 0.6439045185605521 2511875867650695.5 7.346064070402566
4496000812.478338 0.641082985667216 2497507262737405.0 7.3454581206375975
4502063146.530687 0.6382728656050489 2483215854798974.5 7.3448519426057555
4508135789.753358 0.635474123887322 2469001255972927.0 7.34424553578364
4514218762.836814 0.632686726362717 2454863080214679.5 7.34363889964497
4520312086.4403715 0.6299106390688759 2440800943287726.5 7.343032033660438
4526415781.192669 0.6271458280763338 2426814462757043.0 7.342424937297707
4532529867.691963 0.6243922592535983 2412903257981391.5 7.341817610042296
4538654366.510479 0.6216498981609834 2399066950105606.5 7.341210051376761
4544789298.198692 0.6189187098653598 2385305162050692.5 7.3406022607806
4550934683.29233 0.6161986587341934 2371617518513412.5 7.339994237730224
4557090542.332536 0.6134897070977261 2358003646119983.0 7.339385981698951
4563256895.910636 0.6107918131048276 2344463173195068.0 7.338777492157001
4569433764.683848 0.608104933217381 2330995729656044.0 7.3381687685924755
4575621169.386909 0.6054290231525984 2317600947134313.0 7.337559810490507
4581819130.838782 0.6027640380906246 2304278458968406.5 7.3369506173331525
4588027669.95138 0.6001099328000873 2291027900197542.5 7.33634118862031
4594246807.729476 0.5974666619483255 2277848907557213.5 7.33573152382798
4600476565.277635 0.5948341801963357 2264741119473227.5 7.335121622429065
4609841205.721961 0.5915551457789952 2248444940253927.5 7.334358815323455
4619229860.649838 0.5876465823256676 2229047919705378.5 7.333443072646324
4623933185.186291 0.5847355718337741 2214618049779577.5 7.332756044411423
4628642540.458635 0.5827991880369873 2205037211015385.2 7.33229777034289
4633357935.596396 0.5808687327684017 2195495298243418.0 7.331839361573387
4638079379.7579 0.5789441880699836 2185992163499450.8 7.331380817893134
4647540514.440953 0.5760637446310103 2171795407303013.5 7.330692617954112
4652280160.946934 0.5732058159348533 2157713883164992.2 7.330004375304572
4657025893.3452 0.5713047388326377 2148364391787997.8 7.329545289938027
4666535715.919785 0.5684594195542766 2134397223722246.2 7.3288562758019875
4671299761.755647 0.5656363640723711 2120543543247536.8 7.32816721731134
4676069930.650954 0.5637584878383494 2111345369202110.2 7.327707586912292
4685628738.424473 0.5609479004433577 2097604312533630.5 7.327017753527866
4695212150.856515 0.557226616103916 2079431927155393.2 7.326097670776078
4700013075.237173 0.554455163192163 2065913554897674.5 7.325407379158399
4704820178.71903 0.5526116261086375 2056938067231369.2 7.324946925010647
4709633470.651591 0.5507737615278192 2047999199790345.5 7.324486332843723
4714452960.381441 0.5489415555314399 2039096812763788.2 7.324025602465564
4724110635.10543 0.5461993560660925 2025797743810124.2 7.3233341157914165
4733793213.493832 0.542568729106955 2008210185393776.8 7.322411823292585
4738643832.408749 0.5398648817796724 1995127089712912.2 7.321719870372101
4743500705.078044 0.5380663451483939 1986440677784583.2 7.32125830648978
4748363840.797065 0.5362733740586434 1977789781402037.0 7.320796602979899
4753233248.852143 0.5344859555288951 1969174264680663.0 7.320334759643279
4762990984.604834 0.5318108373117294 1956303855933175.8 7.3196416002400575
4767879265.386356 0.5291568595798046 1943538574570397.5 7.318948388706148
4772773855.584397 0.5273915173875312 1935063228010512.0 7.318485984109658
4782582067.382974 0.5247494560867162 1922402269524640.2 7.317791981169324
4792415628.697395 0.5212515784202575 1905659025755922.2 7.3168663258597135
4802274614.07023 0.5177754205852537 1889052759690142.8 7.31594010456573
4807213630.814424 0.5151867325048711 1876700006609024.2 7.315245198303263
4812159031.572896 0.5134648247310087 1868498624320314.2 7.314781661709886
4817110825.770926 0.5117482733720612 1860330898702948.5 7.314317982728606
4827033699.514972 0.5091792341945485 1848129601431561.2 7.313622064559594
4832004731.005943 0.5066305635682685 1836028307866824.2 7.312926089575153
4841966165.571994 0.5040854116203823 1823976727870922.2 7.312229527767072
4846956520.460876 0.5015604413441925 1812024002296634.8 7.311532908119833
4851953335.764396 0.4998809026756512 1804088279844615.5 7.311068227127164
4861966454.548294 0.49736723727283977 1792233648888359.0 7.310370803160506
4872005532.522665 0.49403936688444694 1776557262358366.8 7.309440576679191
4882070648.413284 0.49073213909653013 1761009665767791.8 7.308509772014384
4887112960.978148 0.48826925682001554 1749444817405244.0 7.3078114209793394
4892161812.6539955 0.4866310073438275 1741766683280210.0 7.307345583625044
4897217213.409694 0.4849978476191476 1734120191352411.5 7.30687960088335
4907347771.3375 0.4825535831503632 1722697733583283.8 7.306180220740647
4912422879.471092 0.4801287351933384 1711369289704940.8 7.305480778604574
4922592942.889292 0.47770719261716116 1700087580297692.8 7.304780741515882
4927687848.8332405 0.47530490446347257 1688898799403551.8 7.304080641504523
4932789374.172425 0.47370696614311536 1681470408580539.8 7.303613636111914
4943012393.522518 0.47131542805591814 1670373838358026.8 7.302912719329764
4953262012.069005 0.4681493298449009 1655700410594441.0 7.301977826736889
4963538310.585351 0.46500296023024107 1641148039483002.5 7.301042344566904
4968686454.636095 0.46265996344670035 1630323851911723.8 7.30034047880461
4973841298.81486 0.4611014861082044 1623137582445603.2 7.2998722942159615
4979002853.186729 0.45954788723048845 1615981052891671.0 7.299403961441365
4989346204.108204 0.4572227516315429 1605290695442928.0 7.298701050205265
4994527949.445218 0.4549162245492496 1594688696460718.2 7.297998072487219
5004911773.013172 0.45261290449845 1584130619359075.0 7.297294491863804
5010113799.58134 0.4503280472733645 1573659876311595.8 7.296590843898015
5015322606.572208 0.4488082683779332 1566708322632260.2 7.296121469174024
5025760674.298874 0.4465337783254466 1556324236081016.8 7.295416992356657
5036225984.615438 0.4435228309088111 1542593434365443.5 7.294477344714666
5046718618.016612 0.4405308261883481 1528976390142425.8 7.293537096513457
5051975169.564983 0.4383029081205579 1518848262743365.0 7.29283164989075
5057238582.085237 0.4368210105355603 1512124231627176.0 7.29236107401957
5062508865.733386 0.4353437853277359 1505428145118201.8 7.291890347191084
5073070160.797219 0.4331329870737896 1495425769090171.0 7.291183838760129
5078361119.182268 0.43093997641042997 1485506413649392.2 7.290477259362291
5088963856.509663 0.42875001898224674 1475628325873750.0 7.289770068952888
5094275582.246416 0.42657768551661096 1465832291623485.2 7.289062806711185
5099594251.164436 0.42513275096447173 1459328793264498.8 7.288591018344714
5110252534.947558 0.42297026278191907 1449614173304119.2 7.287882914863046
5120938717.976916 0.4201076110291476 1436769053826471.5 7.286938422949123
5131652885.123297 0.41726295579921435 1424030801804805.0 7.285993319074123
5137020451.808264 0.4151447608047165 1414556638070338.5 7.2852842240880165
5142395046.507407 0.41373582340260473 1408266881825905.2 7.284811211787032
5147776679.996426 0.41233132040792486 1402003375386689.2 7.284338045675443
5158561182.405078 0.4102293237824127 1392647336401115.8 7.283627872019672
5163963997.320959 0.4081442617426846 1383369279282590.2 7.282917622728841
5174790960.826597 0.40606205318074134 1374129984006831.8 7.282206754104182
5180215055.111973 0.40399663304224853 1364967757979824.2 7.281495808978931
5185646264.33971 0.40262279999208755 1358885145947737.0 7.28102156110967
5196530148.258512 0.400566710222268 1349799385687929.5 7.2803097619901616
5207442623.954528 0.3978449589182974 1337786195736732.8 7.27936033361106
5218383779.087973 0.39514037536282093 1325873370491816.5 7.278410281626881
5223865099.990739 0.3931265529738329 1317013435392374.5 7.277697468805453
5229353623.442453 0.3917870592717927 1311131559834588.8 7.2772219736478885
5234849360.368773 0.39045180988166744 1305274334946895.2 7.27674632173617
5240352321.692074 0.3891207941589729 1299441663873274.2 7.276270512890354
5245862518.327247 0.38779400143473697 1293633450112276.5 7.275794546913072
5251379961.187484 0.3864714209656547 1287849597515610.2 7.275318423606288
5263174874.067767 0.38440386508657576 1278826244140752.2 7.274572018392973
5275002921.62792 0.3816103616288325 1266648880428162.0 7.273555234637497
5280929355.946007 0.3795314224215207 1257597484829195.5 7.272792330233189
5286864113.520128 0.3781488523251108 1251590258626798.8 7.272283397999036
5292807207.626584 0.3767709807809048 1245609956374146.5 7.271774285184808
5298758651.558466 0.3753977935089282 1239656464917113.2 7.271264991556257
5310686739.300033 0.3733430528133451 1230766274850299.2 7.270500555331004
5322648387.131455 0.37062460473743153 1219018808512435.0 7.2694808805222655
5328641780.71937 0.3686015633697702 1210287130629814.8 7.268715803506164
5334643604.444936 0.3672561718021871 1204492153121920.0 7.268205420152071
5340653871.820346 0.3659153595321577 1198723206572948.2 7.267694854345428
5346672596.401009 0.36457911093529655 1192980181307956.8 7.267184105842306
5358735570.340215 0.36257963865558324 1184404361507251.0 7.2664174832354265
5370832537.752603 0.3599343287218977 1173072531953092.5 7.265394887443839
5376893753.818446 0.3579657227190883 1164649959560048.0 7.264627615285907
5382963509.550218 0.356656521548114 1159060183500609.8 7.2641157657386835
5389041818.903119 0.3553517717881653 1153495572890030.2 7.263603731842339
5395128695.895639 0.35405145722793724 1147956021433150.5 7.263091513361081
5407328309.453101 0.35210573142735807 1139684124222711.0 7.262322681630027
5413440974.291508 0.3501769415766604 1131486613345342.5 7.261553748157345
5419562263.5111685 0.34889420671426713 1126046244256212.8 7.261040788977814
5431830873.598417 0.34697477337564586 1117922491504435.0 7.260270844095299
5437978122.450793 0.3450720496666753 1109871874198598.9 7.259500795926931
5444134053.405839 0.3438066451855725 1104529019517634.5 7.258987092223939
5456472121.608931 0.3419131429007158 1096550918835737.9 7.258216028473995
5462654186.22232 0.3400361453098676 1088644722209211.1 7.257444859884349
5468844991.126568 0.3387878547539941 1083397739973266.1 7.256930407831783
5475044550.9049835 0.3375438111707301 1078174472276592.9 7.25641576808163
5481252880.150228 0.33630400229719437 1072974818533402.5 7.255900940400289
5490581880.919809 0.33475876641625596 1066504643548083.2 7.255257075145364
5499930695.314266 0.3329148530269562 1058793059267166.1 7.254484127359584
5509299372.64159 0.33108036685175624 1051133765880387.4 7.253710754714935
5518687962.2181635 0.3292552682994536 1043526430587519.5 7.252936956377953
5524958086.91443 0.32774288134811325 1037230007255253.4 7.252291864831392
5531237097.949007 0.3265365221198584 1032215692071736.5 7.251775525051034
5537525009.932726 0.3253342915384316 1027224103332459.5 7.251258995151848
5543821837.478241 0.32413617801097344 1022255144370072.8 7.2507422748888
5556442403.108247 0.3223434164718374 1014835506122071.8 7.249966677819289
5562766065.173656 0.3205664032576178 1007483038003379.6 7.2491909697085894
5569098701.258223 0.31938464170240716 1002603639490889.2 7.248673485645529
5581791060.27768 0.31761636079902167 995317769921914.5 7.247896740724393
5588150706.331148 0.31586364264061356 988097933245747.5 7.247119883191126
5594519384.925657 0.31469804551514047 983306578880911.1 7.2466016314201385
5607284005.55705 0.31295396213367627 976152212554634.6 7.245823732804701
5620084933.12545 0.31064676072242386 966699608854728.2 7.244786072787341
5626498994.796899 0.3089299502419497 959674516602157.6 7.244007480314523
5632922177.132591 0.30778824039024677 955012437740376.9 7.24348806979157
5639354494.885396 0.30665046894072673 950371583783334.2 7.242968465298295
5645795962.829997 0.3055166235016942 945751864015589.4 7.242448666587773
5658706517.51738 0.30382006230632563 938853850111192.4 7.2416684433288285
5665175525.131358 0.3021384985828885 932018563785709.1 7.240888103081905
5671653742.326308 0.3010202317371378 927482481150514.9 7.240367525264351
5684637975.09193 0.29934698212915645 920709386189012.8 7.239586131243559
5691143910.938752 0.2976885378914989 913997951684056.1 7.238804618818047
5697659116.351816 0.29658564448639624 909544083375556.4 7.238283258149878
5710717507.18047 0.2949353939975652 902893781661978.4 7.237500687781005
5723813159.237776 0.2927523846447965 894107526239610.2 7.236456787590208
5730374940.743839 0.29112802610887234 887577925897665.2 7.235673506655006
5736946083.371268 0.2900477945825953 883244760406595.2 7.23515096491751
5743526602.578998 0.2889712936249542 878931410840886.4 7.234628225527027
5750116513.882545 0.287898510072865 874637792086969.4 7.234105288253616
5763324687.688281 0.2862933005564767 868226833044522.0 7.2333203488632
5769942869.14963 0.2847023140607903 861874433089144.0 7.232535287288925
5776570505.363781 0.2836442696038975 857658893533382.1 7.232011556421388
5789854318.769842 0.2820611091352859 851364549666833.5 7.231225424609602
5796510414.433436 0.2804919847420906 845127763721865.4 7.230439169412218
5803176028.3592825 0.27944847700676395 840988968451105.9 7.229914641459731
5816535989.420242 0.27788706561999765 834809245426111.9 7.229127312024954
5823230254.468328 0.2763395087553587 828686095146508.0 7.228339858107953
5829934102.025553 0.2753103435628305 824622730561863.1 7.227814529678725
5843370724.692277 0.2737703932435786 818555665899168.6 7.2270259975605144
5850103417.086201 0.2722441209419454 812544204558573.8 7.226237339971574
5856845756.859366 0.2712291117302354 808554978065053.0 7.225711207776842
5870359560.070297 0.26971034570933977 802598640678620.0 7.224921468043448
5877130940.089743 0.2682050859652752 796696952718039.9 7.224131601888648
5883912032.869694 0.2672040532273142 792780592425142.0 7.223604662709315
5897503539.647164 0.2657062048910012 786933082173881.1 7.222813710579654
5904313869.459811 0.2642216953080172 781139282751934.8 7.222022631117448
5911133977.821272 0.26323446571515047 777294537172269.4 7.22149488178835
